 0.17720096E+01  0.23492663E+00  0.47191000E+00  0.23698337E+00
 0.17734238E+01  0.24353025E+00  0.47084000E+00  0.22730975E+00
 0.17748380E+01  0.25198386E+00  0.46975000E+00  0.21776614E+00
 0.17762522E+01  0.26028747E+00  0.46864000E+00  0.20835252E+00
 0.17776664E+01  0.26844109E+00  0.46751000E+00  0.19906891E+00
 0.17790807E+01  0.27644470E+00  0.46636000E+00  0.18991529E+00
 0.17804949E+01  0.28429832E+00  0.46519000E+00  0.18089168E+00
 0.17819091E+01  0.29200193E+00  0.46400000E+00  0.17199807E+00
 0.17833233E+01  0.29955555E+00  0.46279000E+00  0.16323445E+00
 0.17847375E+01  0.30695916E+00  0.46156000E+00  0.15460084E+00
 0.17861517E+01  0.31421277E+00  0.46031000E+00  0.14609722E+00
 0.17875659E+01  0.32131639E+00  0.45904000E+00  0.13772361E+00
 0.17889802E+01  0.32827000E+00  0.45775000E+00  0.12947999E+00
 0.17903944E+01  0.33507362E+00  0.45644000E+00  0.12136638E+00
 0.17918086E+01  0.34172723E+00  0.45511000E+00  0.11338277E+00
 0.17932228E+01  0.34823084E+00  0.45376000E+00  0.10552915E+00
 0.17946370E+01  0.35458446E+00  0.45239000E+00  0.97805538E-01
 0.17960512E+01  0.36078807E+00  0.45100000E+00  0.90211924E-01
 0.17974654E+01  0.36684169E+00  0.44959000E+00  0.82748309E-01
 0.17988797E+01  0.37274530E+00  0.44816000E+00  0.75414695E-01
 0.18002939E+01  0.37849892E+00  0.44671000E+00  0.68211081E-01
 0.18017081E+01  0.38410253E+00  0.44524000E+00  0.61137467E-01
 0.18031223E+01  0.38955614E+00  0.44375000E+00  0.54193853E-01
 0.18045365E+01  0.39485976E+00  0.44224000E+00  0.47380238E-01
 0.18059507E+01  0.40001337E+00  0.44071000E+00  0.40696624E-01
 0.18073649E+01  0.40501699E+00  0.43916000E+00  0.34143010E-01
 0.18087791E+01  0.40987060E+00  0.43759000E+00  0.27719396E-01
 0.18101934E+01  0.41457421E+00  0.43600000E+00  0.21425782E-01
 0.18116076E+01  0.41912783E+00  0.43439000E+00  0.15262167E-01
 0.18130218E+01  0.42353144E+00  0.43276000E+00  0.92285532E-02
 0.18144360E+01  0.42778506E+00  0.43111000E+00  0.33249391E-02
 0.18158502E+01  0.43188867E+00  0.42944000E+00  0.24486751E-02
 0.18172644E+01  0.43584229E+00  0.42775000E+00  0.80922893E-02
 0.18186786E+01  0.43964590E+00  0.42604000E+00  0.13605903E-01
 0.18200929E+01  0.44329951E+00  0.42431000E+00  0.18989518E-01
 0.18215071E+01  0.44680313E+00  0.42256000E+00  0.24243132E-01
 0.18229213E+01  0.45015674E+00  0.42079000E+00  0.29366746E-01
 0.18243355E+01  0.45336036E+00  0.41900000E+00  0.34360360E-01
 0.18257497E+01  0.45641397E+00  0.41719000E+00  0.39223974E-01
 0.18271639E+01  0.45931758E+00  0.41536000E+00  0.43957588E-01
 0.18285781E+01  0.46207120E+00  0.41351000E+00  0.48561202E-01
 0.18299923E+01  0.46467481E+00  0.41164000E+00  0.53034817E-01
 0.18314066E+01  0.46712843E+00  0.40975000E+00  0.57378431E-01
 0.18328208E+01  0.46943204E+00  0.40784000E+00  0.61592045E-01
 0.18342350E+01  0.47158565E+00  0.40591000E+00  0.65675659E-01
 0.18356492E+01  0.47358927E+00  0.40396000E+00  0.69629273E-01
 0.18370634E+01  0.47544288E+00  0.40199000E+00  0.73452887E-01
 0.18384776E+01  0.47714650E+00  0.40000000E+00  0.77146501E-01
 0.18398918E+01  0.47870011E+00  0.39799000E+00  0.80710115E-01
 0.18413061E+01  0.48010372E+00  0.39596000E+00  0.84143729E-01
 0.18427203E+01  0.48135734E+00  0.39391000E+00  0.87447344E-01
 0.18441345E+01  0.48246095E+00  0.39184000E+00  0.90620958E-01
 0.18455487E+01  0.48341457E+00  0.38975000E+00  0.93664572E-01
 0.18469629E+01  0.48421818E+00  0.38764000E+00  0.96578186E-01
 0.18483771E+01  0.48487180E+00  0.38551000E+00  0.99361800E-01
 0.18497913E+01  0.48537541E+00  0.38336000E+00  0.10201541E+00
 0.18512056E+01  0.48572902E+00  0.38119000E+00  0.10453903E+00
 0.18526198E+01  0.48593264E+00  0.37900000E+00  0.10693264E+00
 0.18540340E+01  0.48598625E+00  0.37679000E+00  0.10919626E+00
 0.18554482E+01  0.48588987E+00  0.37455999E+00  0.11132987E+00
 0.18568624E+01  0.48564348E+00  0.37230999E+00  0.11333348E+00
 0.18582766E+01  0.48524709E+00  0.37003999E+00  0.11520710E+00
 0.18596908E+01  0.48470071E+00  0.36774999E+00  0.11695071E+00
 0.18611050E+01  0.48400432E+00  0.36543999E+00  0.11856433E+00
 0.18625193E+01  0.48315794E+00  0.36310999E+00  0.12004794E+00
 0.18639335E+01  0.48216155E+00  0.36075999E+00  0.12140155E+00
 0.18653477E+01  0.48101516E+00  0.35838999E+00  0.12262517E+00
 0.18667619E+01  0.47971878E+00  0.35599999E+00  0.12371878E+00
 0.18681761E+01  0.47827239E+00  0.35358999E+00  0.12468240E+00
 0.18695903E+01  0.47667601E+00  0.35115999E+00  0.12551601E+00
 0.18710045E+01  0.47492962E+00  0.34870999E+00  0.12621962E+00
 0.18724188E+01  0.47303323E+00  0.34623999E+00  0.12679324E+00
 0.18738330E+01  0.47098685E+00  0.34374999E+00  0.12723685E+00
 0.18752472E+01  0.46879046E+00  0.34123999E+00  0.12755047E+00
 0.18766614E+01  0.46644407E+00  0.33870999E+00  0.12773408E+00
 0.18780756E+01  0.46394769E+00  0.33615999E+00  0.12778769E+00
 0.18794898E+01  0.46130130E+00  0.33358999E+00  0.12771131E+00
 0.18809040E+01  0.45850492E+00  0.33099999E+00  0.12750492E+00
 0.18823183E+01  0.45555853E+00  0.32838999E+00  0.12716854E+00
 0.18837325E+01  0.45246214E+00  0.32575999E+00  0.12670215E+00
 0.18851467E+01  0.44921576E+00  0.32310999E+00  0.12610576E+00
 0.18865609E+01  0.44581937E+00  0.32043999E+00  0.12537938E+00
 0.18879751E+01  0.44227299E+00  0.31774999E+00  0.12452299E+00
 0.18893893E+01  0.43857660E+00  0.31503999E+00  0.12353661E+00
 0.18908035E+01  0.43473021E+00  0.31230999E+00  0.12242022E+00
 0.18922177E+01  0.43073383E+00  0.30955999E+00  0.12117383E+00
 0.18936320E+01  0.42658744E+00  0.30678999E+00  0.11979745E+00
 0.18950462E+01  0.42229106E+00  0.30399999E+00  0.11829106E+00
 0.18964604E+01  0.41784467E+00  0.30118999E+00  0.11665468E+00
 0.18978746E+01  0.41324828E+00  0.29835999E+00  0.11488829E+00
 0.18992888E+01  0.40850190E+00  0.29550999E+00  0.11299190E+00
 0.19007030E+01  0.40360551E+00  0.29263999E+00  0.11096552E+00
 0.19021172E+01  0.39855913E+00  0.28974999E+00  0.10880913E+00
 0.19035315E+01  0.39336274E+00  0.28683999E+00  0.10652275E+00
 0.19049457E+01  0.38801635E+00  0.28390999E+00  0.10410636E+00
 0.19063599E+01  0.38251997E+00  0.28095999E+00  0.10155997E+00
 0.19077741E+01  0.37687358E+00  0.27798999E+00  0.98883587E-01
 0.19091883E+01  0.37107719E+00  0.27499999E+00  0.96077201E-01
 0.19106025E+01  0.36513081E+00  0.27198999E+00  0.93140815E-01
 0.19120167E+01  0.35903442E+00  0.26895999E+00  0.90074429E-01
 0.19134309E+01  0.35278804E+00  0.26590999E+00  0.86878043E-01
 0.19148452E+01  0.34639165E+00  0.26283999E+00  0.83551657E-01
 0.19162594E+01  0.33984526E+00  0.25974999E+00  0.80095271E-01
 0.19176736E+01  0.33314888E+00  0.25663999E+00  0.76508884E-01
 0.19190878E+01  0.32630249E+00  0.25350999E+00  0.72792498E-01
 0.19205020E+01  0.31930611E+00  0.25035999E+00  0.68946112E-01
 0.19219162E+01  0.31215972E+00  0.24718999E+00  0.64969726E-01
 0.19233304E+01  0.30486333E+00  0.24399999E+00  0.60863340E-01
 0.19247447E+01  0.29741695E+00  0.24078999E+00  0.56626954E-01
 0.19261589E+01  0.28982056E+00  0.23755999E+00  0.52260568E-01
 0.19275731E+01  0.28207417E+00  0.23430999E+00  0.47764181E-01
 0.19289873E+01  0.27417779E+00  0.23103999E+00  0.43137795E-01
 0.19304015E+01  0.26613140E+00  0.22774999E+00  0.38381409E-01
 0.19318157E+01  0.25793502E+00  0.22443999E+00  0.33495023E-01
 0.19332299E+01  0.24958863E+00  0.22110999E+00  0.28478637E-01
 0.19346442E+01  0.24109224E+00  0.21775999E+00  0.23332251E-01
 0.19360584E+01  0.23244586E+00  0.21438999E+00  0.18055864E-01
 0.19374726E+01  0.22364947E+00  0.21099999E+00  0.12649478E-01
 0.19388868E+01  0.21470308E+00  0.20758999E+00  0.71130920E-02
 0.19403010E+01  0.20560670E+00  0.20415999E+00  0.14467058E-02
 0.19417152E+01  0.19636031E+00  0.20070999E+00  0.43496804E-02
 0.19431294E+01  0.18696393E+00  0.19723999E+00  0.10276067E-01
 0.19445436E+01  0.17741754E+00  0.19374999E+00  0.16332453E-01
 0.19459579E+01  0.16772115E+00  0.19023999E+00  0.22518839E-01
 0.19473721E+01  0.15787477E+00  0.18670999E+00  0.28835225E-01
 0.19487863E+01  0.14787838E+00  0.18315999E+00  0.35281612E-01
 0.19502005E+01  0.13773199E+00  0.17958999E+00  0.41857998E-01
 0.19516147E+01  0.12743561E+00  0.17599999E+00  0.48564384E-01
 0.19530289E+01  0.11698922E+00  0.17238999E+00  0.55400770E-01
 0.19544431E+01  0.10639284E+00  0.16875999E+00  0.62367156E-01
 0.19558574E+01  0.95646449E-01  0.16510999E+00  0.69463543E-01
 0.19572716E+01  0.95635786E-01  0.16143999E+00  0.65804206E-01
 0.19586858E+01  0.10636084E+00  0.15774999E+00  0.51389147E-01
 0.19601000E+01  0.11693590E+00  0.15403999E+00  0.37104088E-01
 0.19615142E+01  0.12736096E+00  0.15030999E+00  0.22949029E-01
 0.19629284E+01  0.13763602E+00  0.14655999E+00  0.89239696E-02
 0.19643426E+01  0.14776108E+00  0.14278999E+00  0.49710896E-02
 0.19657569E+01  0.15773614E+00  0.13899999E+00  0.18736149E-01
 0.19671711E+01  0.16756120E+00  0.13518999E+00  0.32371208E-01
 0.19685853E+01  0.17723626E+00  0.13135999E+00  0.45876267E-01
 0.19699995E+01  0.18676132E+00  0.12750999E+00  0.59251326E-01
 0.19714137E+01  0.19613638E+00  0.12363999E+00  0.72496385E-01
 0.19728279E+01  0.20536144E+00  0.11974999E+00  0.85611444E-01
 0.19742421E+01  0.21443649E+00  0.11583999E+00  0.98596504E-01
 0.19756563E+01  0.22336155E+00  0.11190999E+00  0.11145156E+00
 0.19770706E+01  0.23213661E+00  0.10795999E+00  0.12417662E+00
 0.19784848E+01  0.24076167E+00  0.10398999E+00  0.13677168E+00
 0.19798990E+01  0.24923673E+00  0.10000001E+00  0.14923672E+00
 0.19813132E+01  0.25756179E+00  0.10399001E+00  0.15357178E+00
 0.19827274E+01  0.26573685E+00  0.10796001E+00  0.15777684E+00
 0.19841416E+01  0.27376191E+00  0.11191001E+00  0.16185190E+00
 0.19855558E+01  0.28163697E+00  0.11584001E+00  0.16579696E+00
 0.19869701E+01  0.28936203E+00  0.11975001E+00  0.16961201E+00
 0.19883843E+01  0.29693709E+00  0.12364001E+00  0.17329707E+00
 0.19897985E+01  0.30436214E+00  0.12751001E+00  0.17685213E+00
 0.19912127E+01  0.31163720E+00  0.13136001E+00  0.18027719E+00
 0.19926269E+01  0.31876226E+00  0.13519001E+00  0.18357225E+00
 0.19940411E+01  0.32573732E+00  0.13900001E+00  0.18673731E+00
 0.19954553E+01  0.33256238E+00  0.14279001E+00  0.18977237E+00
 0.19968696E+01  0.33923744E+00  0.14656001E+00  0.19267743E+00
 0.19982838E+01  0.34576250E+00  0.15031001E+00  0.19545249E+00
 0.19996980E+01  0.35213756E+00  0.15404001E+00  0.19809755E+00
 0.20011122E+01  0.35836262E+00  0.15775001E+00  0.20061261E+00
 0.20025264E+01  0.36443768E+00  0.16144001E+00  0.20299766E+00
 0.20039406E+01  0.37036273E+00  0.16511001E+00  0.20525272E+00
 0.20053548E+01  0.37613779E+00  0.16876001E+00  0.20737778E+00
 0.20067690E+01  0.38176285E+00  0.17239001E+00  0.20937284E+00
 0.20081833E+01  0.38723791E+00  0.17600001E+00  0.21123790E+00
 0.20095975E+01  0.39256297E+00  0.17959001E+00  0.21297296E+00
 0.20110117E+01  0.39773803E+00  0.18316001E+00  0.21457802E+00
 0.20124259E+01  0.40276309E+00  0.18671001E+00  0.21605308E+00
 0.20138401E+01  0.40763815E+00  0.19024001E+00  0.21739814E+00
 0.20152543E+01  0.41236321E+00  0.19375001E+00  0.21861320E+00
 0.20166685E+01  0.41693827E+00  0.19724001E+00  0.21969825E+00
 0.20180828E+01  0.42136332E+00  0.20071001E+00  0.22065331E+00
 0.20194970E+01  0.42563838E+00  0.20416001E+00  0.22147837E+00
 0.20209112E+01  0.42976344E+00  0.20759001E+00  0.22217343E+00
 0.20223254E+01  0.43373850E+00  0.21100001E+00  0.22273849E+00
 0.20237396E+01  0.43756356E+00  0.21439001E+00  0.22317355E+00
 0.20251538E+01  0.44123862E+00  0.21776001E+00  0.22347861E+00
 0.20265680E+01  0.44476368E+00  0.22111001E+00  0.22365367E+00
 0.20279822E+01  0.44813874E+00  0.22444001E+00  0.22369873E+00
 0.20293965E+01  0.45136380E+00  0.22775001E+00  0.22361379E+00
 0.20308107E+01  0.45443885E+00  0.23104001E+00  0.22339884E+00
 0.20322249E+01  0.45736391E+00  0.23431001E+00  0.22305390E+00
 0.20336391E+01  0.46013897E+00  0.23756001E+00  0.22257896E+00
 0.20350533E+01  0.46276403E+00  0.24079001E+00  0.22197402E+00
 0.20364675E+01  0.46523909E+00  0.24400001E+00  0.22123908E+00
 0.20378817E+01  0.46756415E+00  0.24719001E+00  0.22037414E+00
 0.20392960E+01  0.46973921E+00  0.25036001E+00  0.21937920E+00
 0.20407102E+01  0.47176427E+00  0.25351001E+00  0.21825426E+00
 0.20421244E+01  0.47363933E+00  0.25664001E+00  0.21699932E+00
 0.20435386E+01  0.47536438E+00  0.25975001E+00  0.21561438E+00
 0.20449528E+01  0.47693944E+00  0.26284001E+00  0.21409943E+00
 0.20463670E+01  0.47836450E+00  0.26591001E+00  0.21245449E+00
 0.20477812E+01  0.47963956E+00  0.26896001E+00  0.21067955E+00
 0.20491955E+01  0.48076462E+00  0.27199001E+00  0.20877461E+00
 0.20506097E+01  0.48173968E+00  0.27500001E+00  0.20673967E+00
 0.20520239E+01  0.48256474E+00  0.27799001E+00  0.20457473E+00
 0.20534381E+01  0.48323980E+00  0.28096001E+00  0.20227979E+00
 0.20548523E+01  0.48376486E+00  0.28391001E+00  0.19985485E+00
 0.20562665E+01  0.48413991E+00  0.28684001E+00  0.19729991E+00
 0.20576807E+01  0.48436497E+00  0.28975001E+00  0.19461496E+00
 0.20590949E+01  0.48444003E+00  0.29264001E+00  0.19180002E+00
 0.20605092E+01  0.48436509E+00  0.29551001E+00  0.18885508E+00
 0.20619234E+01  0.48414015E+00  0.29836001E+00  0.18578014E+00
 0.20633376E+01  0.48376521E+00  0.30119001E+00  0.18257520E+00
 0.20647518E+01  0.48324027E+00  0.30400001E+00  0.17924026E+00
 0.20661660E+01  0.48256533E+00  0.30679001E+00  0.17577532E+00
 0.20675802E+01  0.48174038E+00  0.30956001E+00  0.17218038E+00
 0.20689944E+01  0.48076544E+00  0.31231001E+00  0.16845544E+00
 0.20704087E+01  0.47964050E+00  0.31504001E+00  0.16460049E+00
 0.20718229E+01  0.47836556E+00  0.31775001E+00  0.16061555E+00
 0.20732371E+01  0.47694062E+00  0.32044001E+00  0.15650061E+00
 0.20746513E+01  0.47536568E+00  0.32311001E+00  0.15225567E+00
 0.20760655E+01  0.47364074E+00  0.32576001E+00  0.14788073E+00
 0.20774797E+01  0.47176580E+00  0.32839001E+00  0.14337579E+00
 0.20788939E+01  0.46974086E+00  0.33100001E+00  0.13874085E+00
 0.20803082E+01  0.46756591E+00  0.33359001E+00  0.13397591E+00
 0.20817224E+01  0.46524097E+00  0.33616001E+00  0.12908096E+00
 0.20831366E+01  0.46276603E+00  0.33871001E+00  0.12405602E+00
 0.20845508E+01  0.46014109E+00  0.34124001E+00  0.11890108E+00
 0.20859650E+01  0.45736615E+00  0.34375001E+00  0.11361614E+00
 0.20873792E+01  0.45444121E+00  0.34624001E+00  0.10820120E+00
 0.20887934E+01  0.45136627E+00  0.34871001E+00  0.10265626E+00
 0.20902076E+01  0.44814133E+00  0.35116001E+00  0.96981318E-01
 0.20916219E+01  0.44476638E+00  0.35359001E+00  0.91176377E-01
 0.20930361E+01  0.44124144E+00  0.35600001E+00  0.85241435E-01
 0.20944503E+01  0.43756650E+00  0.35839001E+00  0.79176494E-01
 0.20958645E+01  0.43374156E+00  0.36076001E+00  0.72981553E-01
 0.20972787E+01  0.42976662E+00  0.36311001E+00  0.66656612E-01
 0.20986929E+01  0.42564168E+00  0.36544001E+00  0.60201670E-01
 0.21001071E+01  0.42136674E+00  0.36775001E+00  0.53616729E-01
 0.21015214E+01  0.41694179E+00  0.37004001E+00  0.46901788E-01
 0.21029356E+01  0.41236685E+00  0.37231001E+00  0.40056847E-01
 0.21043498E+01  0.40764191E+00  0.37456001E+00  0.33081905E-01
 0.21057640E+01  0.40276697E+00  0.37679001E+00  0.25976964E-01
 0.21071782E+01  0.39774203E+00  0.37900001E+00  0.18742023E-01
 0.21085924E+01  0.39256709E+00  0.38119001E+00  0.11377082E-01
 0.21100066E+01  0.38724215E+00  0.38336001E+00  0.38821405E-02
 0.21114208E+01  0.38176721E+00  0.38551001E+00  0.37428008E-02
 0.21128351E+01  0.37614226E+00  0.38764001E+00  0.11497742E-01
 0.21142493E+01  0.37036732E+00  0.38975001E+00  0.19382683E-01
 0.21156635E+01  0.36444238E+00  0.39184001E+00  0.27397625E-01
 0.21170777E+01  0.35836744E+00  0.39391001E+00  0.35542566E-01
 0.21184919E+01  0.35214250E+00  0.39596001E+00  0.43817507E-01
 0.21199061E+01  0.34576756E+00  0.39799001E+00  0.52222448E-01
 0.21213203E+01  0.33924262E+00  0.40000001E+00  0.60757390E-01
 0.21227346E+01  0.33256767E+00  0.40199001E+00  0.69422331E-01
 0.21241488E+01  0.32574273E+00  0.40396001E+00  0.78217272E-01
 0.21255630E+01  0.31876779E+00  0.40591001E+00  0.87142214E-01
 0.21269772E+01  0.31164285E+00  0.40784001E+00  0.96197155E-01
 0.21283914E+01  0.30436791E+00  0.40975001E+00  0.10538210E+00
 0.21298056E+01  0.29694297E+00  0.41164001E+00  0.11469704E+00
 0.21312198E+01  0.28936803E+00  0.41351001E+00  0.12414198E+00
 0.21326341E+01  0.28164309E+00  0.41536001E+00  0.13371692E+00
 0.21340483E+01  0.27376814E+00  0.41719001E+00  0.14342186E+00
 0.21354625E+01  0.26574320E+00  0.41900001E+00  0.15325680E+00
 0.21368767E+01  0.25756826E+00  0.42079001E+00  0.16322174E+00
 0.21382909E+01  0.24924332E+00  0.42256001E+00  0.17331669E+00
 0.21397051E+01  0.24076838E+00  0.42431001E+00  0.18354163E+00
 0.21411193E+01  0.23214344E+00  0.42604001E+00  0.19389657E+00
 0.21425335E+01  0.22336850E+00  0.42775001E+00  0.20438151E+00
 0.21439478E+01  0.21444355E+00  0.42944001E+00  0.21499645E+00
 0.21453620E+01  0.20536861E+00  0.43111000E+00  0.22574139E+00
 0.21467762E+01  0.19614367E+00  0.43276000E+00  0.23661633E+00
 0.21481904E+01  0.18676873E+00  0.43439000E+00  0.24762128E+00
 0.21496046E+01  0.17724379E+00  0.43600000E+00  0.25875622E+00
 0.21510188E+01  0.16756885E+00  0.43759000E+00  0.27002116E+00
 0.21524330E+01  0.15774391E+00  0.43916000E+00  0.28141610E+00
 0.21538473E+01  0.14776896E+00  0.44071000E+00  0.29294104E+00
 0.21552615E+01  0.13764402E+00  0.44224000E+00  0.30459598E+00
 0.21566757E+01  0.12736908E+00  0.44375000E+00  0.31638092E+00
 0.21580899E+01  0.11694414E+00  0.44524000E+00  0.32829586E+00
 0.21595041E+01  0.10636920E+00  0.44671000E+00  0.34034081E+00
 0.21609183E+01  0.95644257E-01  0.44816000E+00  0.35251575E+00
 0.21623325E+01  0.95633612E-01  0.44959000E+00  0.35395639E+00
 0.21637468E+01  0.10633726E+00  0.45100000E+00  0.34466274E+00
 0.21651610E+01  0.11689091E+00  0.45239000E+00  0.33549909E+00
 0.21665752E+01  0.12729457E+00  0.45376000E+00  0.32646544E+00
 0.21679894E+01  0.13754822E+00  0.45511000E+00  0.31756179E+00
 0.21694036E+01  0.14765187E+00  0.45644000E+00  0.30878814E+00
 0.21708178E+01  0.15760552E+00  0.45775000E+00  0.30014448E+00
 0.21722320E+01  0.16740917E+00  0.45904000E+00  0.29163083E+00
 0.21736462E+01  0.17706282E+00  0.46031000E+00  0.28324718E+00
 0.21750605E+01  0.18656647E+00  0.46156000E+00  0.27499353E+00
 0.21764747E+01  0.19592013E+00  0.46279000E+00  0.26686988E+00
 0.21778889E+01  0.20512378E+00  0.46400000E+00  0.25887623E+00
 0.21793031E+01  0.21417743E+00  0.46519000E+00  0.25101257E+00
 0.21807173E+01  0.22308108E+00  0.46636000E+00  0.24327892E+00
 0.21821315E+01  0.23183473E+00  0.46751000E+00  0.23567527E+00
 0.21835457E+01  0.24043838E+00  0.46864000E+00  0.22820162E+00
 0.21849600E+01  0.24889203E+00  0.46975000E+00  0.22085797E+00
 0.21863742E+01  0.25719569E+00  0.47084000E+00  0.21364432E+00
 0.21877884E+01  0.26534934E+00  0.47191000E+00  0.20656067E+00
 0.21892026E+01  0.27335299E+00  0.47296000E+00  0.19960701E+00
 0.21906168E+01  0.28120664E+00  0.47399000E+00  0.19278336E+00
 0.21920310E+01  0.28891029E+00  0.47500000E+00  0.18608971E+00
 0.21934452E+01  0.29646394E+00  0.47599000E+00  0.17952606E+00
 0.21948594E+01  0.30386759E+00  0.47696000E+00  0.17309241E+00
 0.21962737E+01  0.31112125E+00  0.47791000E+00  0.16678876E+00
 0.21976879E+01  0.31822490E+00  0.47884000E+00  0.16061511E+00
 0.21991021E+01  0.32517855E+00  0.47975000E+00  0.15457145E+00
 0.22005163E+01  0.33198220E+00  0.48064000E+00  0.14865780E+00
 0.22019305E+01  0.33863585E+00  0.48151000E+00  0.14287415E+00
 0.22033447E+01  0.34513950E+00  0.48236000E+00  0.13722050E+00
 0.22047589E+01  0.35149315E+00  0.48319000E+00  0.13169685E+00
 0.22061732E+01  0.35769680E+00  0.48400000E+00  0.12630320E+00
 0.22075874E+01  0.36375046E+00  0.48479000E+00  0.12103955E+00
 0.22090016E+01  0.36965411E+00  0.48556000E+00  0.11590589E+00
 0.22104158E+01  0.37540776E+00  0.48631000E+00  0.11090224E+00
 0.22118300E+01  0.38101141E+00  0.48704000E+00  0.10602859E+00
 0.22132442E+01  0.38646506E+00  0.48775000E+00  0.10128494E+00
 0.22146584E+01  0.39176871E+00  0.48844000E+00  0.96671289E-01
 0.22160727E+01  0.39692236E+00  0.48911000E+00  0.92187638E-01
 0.22174869E+01  0.40192602E+00  0.48976000E+00  0.87833987E-01
 0.22189011E+01  0.40677967E+00  0.49039000E+00  0.83610335E-01
 0.22203153E+01  0.41148332E+00  0.49100000E+00  0.79516684E-01
 0.22217295E+01  0.41603697E+00  0.49159000E+00  0.75553032E-01
 0.22231437E+01  0.42044062E+00  0.49216000E+00  0.71719381E-01
 0.22245579E+01  0.42469427E+00  0.49271000E+00  0.68015730E-01
 0.22259721E+01  0.42879792E+00  0.49324000E+00  0.64442078E-01
 0.22273864E+01  0.43275157E+00  0.49375000E+00  0.60998427E-01
 0.22288006E+01  0.43655523E+00  0.49424000E+00  0.57684776E-01
 0.22302148E+01  0.44020888E+00  0.49471000E+00  0.54501124E-01
 0.22316290E+01  0.44371253E+00  0.49516000E+00  0.51447473E-01
